loss,acc,f1
1.5496919453144073,0.335,0.321950624867572
1.3851735293865204,0.47000000000000003,0.45373237358317786
1.4919568300247192,0.325,0.31182758099322844
1.5165379345417023,0.35,0.32886332478437735
1.4470483362674713,0.42,0.3960044093137782
1.5034100413322449,0.31,0.27456296839361355
1.5406945645809174,0.29500000000000004,0.2750431584463756
1.5262167155742645,0.39499999999999996,0.3732041940500684
1.5290769040584564,0.355,0.3511045997346307
1.5324932932853699,0.35,0.30528194182863905
1.4553713202476501,0.375,0.3589200917442779
1.4751116335391998,0.385,0.36951175560254845
1.4798258244991302,0.37000000000000005,0.35905972790240526
1.5012513101100922,0.33,0.3019008102582271
1.5731163322925568,0.29,0.2750189847568364
1.5747244656085968,0.325,0.30208392352849883
1.5230693221092224,0.325,0.3038995485950661
1.5448203384876251,0.33,0.32222776936150205
1.4255016148090363,0.43500000000000005,0.4131671518349135
1.4791862666606903,0.35500000000000004,0.3285263100458075
1.3576061129570007,0.505,0.48258302613565773
1.3677970170974731,0.42500000000000004,0.40132158156825004
1.425990343093872,0.395,0.37911842625599523
1.5762437880039215,0.27,0.25448739758020955
1.4874887466430664,0.34500000000000003,0.34001670700711617
1.3445715606212616,0.485,0.46407022926314756
1.4789930582046509,0.32,0.30516207519690497
1.556388020515442,0.28500000000000003,0.2711710473547531
1.4797360002994537,0.38,0.3421640969173124
1.6279588043689728,0.28500000000000003,0.2733124050960605
1.540943056344986,0.29,0.2605049671279648
1.5768541991710663,0.34,0.3253715330525803
1.6381674408912659,0.275,0.257642718680275
1.6344277560710907,0.285,0.2675876500744585
1.541155755519867,0.29,0.27258041390764504
1.6333284080028534,0.27,0.257126383199004
1.4477404654026031,0.4,0.3835766771355007
1.4626032710075378,0.35500000000000004,0.34177256309222254
1.5012540221214294,0.37,0.35603992878019175
1.460012674331665,0.35000000000000003,0.3158103729121867
1.573695182800293,0.31500000000000006,0.29813977159178395
1.4705756902694702,0.36000000000000004,0.34627225177568427
1.5335645377635956,0.35500000000000004,0.3500543551660795
1.506649762392044,0.34,0.3333150403364986
1.638782262802124,0.28,0.2637992205020069
1.617662489414215,0.3,0.2882773476731497
1.483498752117157,0.365,0.32518211739701847
1.4705959856510162,0.35,0.34743578355955523
1.4542149305343628,0.42999999999999994,0.3944213384311148
1.4181195795536041,0.45000000000000007,0.4173832447549707
1.5076118111610413,0.355,0.3343756152410901
1.4688664972782135,0.39,0.3668558501261867
1.5361489951610565,0.315,0.2939417273074562
1.4802565574645996,0.34,0.31904124796771854
1.5839857161045074,0.3,0.2917533841574089
1.487042784690857,0.41,0.3742558909528725
1.5182283818721771,0.31,0.3051120687055873
1.5027178525924683,0.335,0.30392618822463285
1.5635440051555634,0.3,0.28571974929095667
1.455016016960144,0.4600000000000001,0.42268276490288953
1.5069911777973175,0.35,0.33540998458090726
1.5080179274082184,0.35000000000000003,0.3059713552364986
1.514173984527588,0.335,0.31171978076784845
1.4989985823631287,0.34,0.3215111370976086
1.5433412790298462,0.305,0.2892528569281291
1.5902697145938873,0.28500000000000003,0.26129795414735607
1.5247415602207184,0.32999999999999996,0.3080179609729347
1.4625513851642609,0.37,0.3369822916295239
1.501721054315567,0.315,0.29047570354901475
1.6178094446659088,0.22000000000000003,0.206655492470313
1.4835819005966187,0.35,0.30899044830454125
1.506704717874527,0.36,0.3262642412531534
1.557820439338684,0.30500000000000005,0.2910865946859328
1.4698213636875153,0.365,0.3568743626555742
1.4940475225448608,0.36,0.3483735976063342
1.5279819071292877,0.31500000000000006,0.3004939325828746
1.6315732598304749,0.24,0.21504994895859186
1.5056637227535248,0.34,0.3031993436130433
1.3848596811294556,0.48,0.47415759635960875
1.4744199216365814,0.325,0.29374916457811195
1.455198496580124,0.38,0.35578937228410845
1.4980201721191406,0.365,0.3466844592683175
1.4365921020507812,0.39999999999999997,0.39453277642101847
1.5340902209281921,0.35500000000000004,0.3483845180584311
1.4756924211978912,0.405,0.3944221723637016
1.508200317621231,0.36000000000000004,0.3317790742781993
1.4218890964984894,0.44999999999999996,0.40626621452038736
1.4980531930923462,0.31,0.28363578760259
1.4080469012260437,0.4,0.3879628329075092
1.496101438999176,0.37,0.364852160124188
1.4615408778190613,0.34500000000000003,0.32124988272821087
1.6139714419841766,0.30500000000000005,0.2813320165890359
1.4017245769500732,0.355,0.3416976549073736
1.456971287727356,0.44499999999999995,0.43496596698274304
1.61421138048172,0.28,0.2657883300950377
1.516986757516861,0.355,0.325932383547409
1.45486119389534,0.395,0.3634226280906161
1.5159579515457153,0.345,0.34077487476794593
1.4292572438716888,0.405,0.37273326914631255
1.5530157387256622,0.31,0.2894105791012392
1.500057339668274,0.34,0.30456131206671155
1.4727026224136353,0.375,0.34872295360298455
1.459862619638443,0.38,0.35419256941315763
1.6164084672927856,0.255,0.2298078959971543
1.5171982049942017,0.335,0.32912293180675534
1.5858456790447235,0.29500000000000004,0.2738062954750413
1.521551489830017,0.325,0.3066288353693562
1.5899328291416168,0.29000000000000004,0.2626257459505541
1.5401045083999634,0.27499999999999997,0.25735387927264125
1.602898746728897,0.28500000000000003,0.26468433610077735
1.6615871787071228,0.25,0.21888301454939824
1.4997901618480682,0.39,0.3742028853544872
1.5651370286941528,0.27,0.24929911288198447
1.5505653619766235,0.36,0.35603356323708996
1.4698582291603088,0.385,0.37867320640203933
1.57796511054039,0.28500000000000003,0.26955531442279324
1.4953410923480988,0.35000000000000003,0.3294389989581468
1.5796732604503632,0.32,0.3036813061678454
1.5243824124336243,0.31000000000000005,0.2761420625839962
1.550020694732666,0.28500000000000003,0.27519854936451893
1.5121212303638458,0.36,0.34041435769768824
1.4745140075683594,0.415,0.3974381950892747
1.5156374275684357,0.365,0.3560009393048833
1.5186341404914856,0.305,0.2895984810202577
1.5509504675865173,0.28500000000000003,0.2813235240392791
1.5219551622867584,0.375,0.3541986688524744
1.4712128043174744,0.35500000000000004,0.352646373653313
1.4797668159008026,0.38000000000000006,0.35654897434082045
1.4409165680408478,0.41000000000000003,0.3969431030748166
1.4790855944156647,0.35,0.3402710613359758
1.5095511078834534,0.38,0.3708169749739948
1.47692209482193,0.37500000000000006,0.36812862249513406
1.4221935272216797,0.44,0.42889942392600894
1.5657802820205688,0.30000000000000004,0.2844534002700989
1.4715028703212738,0.395,0.35562159583711306
1.5292474925518036,0.305,0.2950737385486342
1.5480976998806,0.305,0.28604297139423
1.5373790860176086,0.345,0.3277460017921386
1.5851862728595734,0.265,0.2392835920169137
1.5356406569480896,0.33,0.3125832812735492
1.6136432886123657,0.26,0.2441128640451396
1.5471268594264984,0.33999999999999997,0.31622837309556984
1.4245691299438477,0.39,0.37491952241683024
1.5446670651435852,0.33499999999999996,0.310829193266393
1.5369138717651367,0.33,0.31344074551777473
1.4534461796283722,0.4,0.3977613672566409
1.456941306591034,0.415,0.3839224891009527
1.4580362737178802,0.375,0.3608044521125017
1.5620341300964355,0.35000000000000003,0.32974290602496215
1.4602550268173218,0.39,0.3623045210573815
1.3637131452560425,0.38,0.35979832810867296
1.6342059671878815,0.28,0.26698769306447945
1.4720562398433685,0.385,0.3790583595111459
1.4170384109020233,0.41000000000000003,0.37594619560985787
1.5180632174015045,0.34,0.3223528311139362
1.5404456555843353,0.315,0.3058972004947237
1.4656447172164917,0.44,0.4185860979978627
1.4388492405414581,0.425,0.39482334564300503
1.6362830102443695,0.25,0.24752872889637595
1.5555409491062164,0.255,0.25023193922708176
1.5141612589359283,0.34500000000000003,0.33001456225720116
1.596774399280548,0.25,0.2214728271467402
1.479605108499527,0.37000000000000005,0.3471926648442667
1.430916577577591,0.375,0.34139814050073103
1.497841238975525,0.35000000000000003,0.33238416038240465
1.4902024269104004,0.395,0.37312869621666234
1.5257828831672668,0.305,0.28826387761742456
1.5897192358970642,0.29000000000000004,0.25324738033051736
1.374232828617096,0.43000000000000005,0.4150761020156464
1.5187123119831085,0.325,0.3136519317698649
1.4839187264442444,0.365,0.3415703844149256
1.557786613702774,0.315,0.2838484538598955
1.5652440190315247,0.28,0.264339912431984
1.4601983428001404,0.39,0.3730881824064992
1.4435261487960815,0.41000000000000003,0.382373756826274
1.6311910450458527,0.245,0.23179648493996505
1.520853728055954,0.41000000000000003,0.3724327195017732
1.468794584274292,0.33,0.3195549088169225
1.6067196130752563,0.225,0.2056777384035427
1.4542775750160217,0.38,0.3675895620173787
1.4121980965137482,0.42,0.38019566518792525
1.5037440359592438,0.32499999999999996,0.29713986654324
1.4385295510292053,0.44,0.4083272182213184
1.4882759153842926,0.4,0.39038611500298803
1.6054159998893738,0.26,0.2576310175845392
1.5867929756641388,0.31,0.2834672415663104
1.4904224872589111,0.31999999999999995,0.3073697073517709
1.3883782923221588,0.42,0.39518093817482625
1.4404188990592957,0.33499999999999996,0.2898261155437865
1.462819665670395,0.355,0.336272454095225
1.514653503894806,0.41500000000000004,0.39995848049364674
1.463874489068985,0.385,0.37431941226987675
1.4381263256072998,0.38,0.3547495805263501
1.5607896447181702,0.315,0.30476777811186884
1.4945411682128906,0.325,0.3294420600488039
1.5309646129608154,0.31,0.2902955304928989
1.4980427920818329,0.385,0.3581611776185406
1.542626529932022,0.29000000000000004,0.2845654669722175
1.5397321581840515,0.36000000000000004,0.32695810130247516
1.461017370223999,0.39,0.37702147102833594
1.5094183385372162,0.33,0.31268635561205216
1.4730364084243774,0.35000000000000003,0.32789848382463416
1.501995027065277,0.395,0.36621259103651016
1.60404834151268,0.28500000000000003,0.27490927781368957
1.6052043735980988,0.27,0.23949716941022564
1.4869188070297241,0.39499999999999996,0.3879415751615681
1.4882001876831055,0.35000000000000003,0.3427939836251196
1.3265779316425323,0.505,0.4864258727243651
1.5785264074802399,0.315,0.29229124117965843
1.4084757566452026,0.42500000000000004,0.40286744479781667
1.5213153958320618,0.32,0.3038982964075737
1.5172863900661469,0.31000000000000005,0.27507346015809464
1.4838469922542572,0.355,0.34826501335327253
1.4564335346221924,0.395,0.3685951643815421
1.61712646484375,0.295,0.27373811103308676
1.540865033864975,0.375,0.34130009762053104
1.5689131319522858,0.3,0.28531005956921285
1.4116786420345306,0.385,0.35150347179164604
1.486850917339325,0.32,0.3037083874232885
1.4705331027507782,0.335,0.3209018456889974
1.4335430264472961,0.395,0.36489853389205174
1.5054906904697418,0.33499999999999996,0.30594742022683197
1.5784178376197815,0.27,0.2631787174178479
1.472943663597107,0.41000000000000003,0.3823006365394804
1.5190486907958984,0.34,0.3294924905937155
1.4753336012363434,0.40499999999999997,0.40110625757684576
1.5146580040454865,0.32,0.30129790205225837
1.5448509752750397,0.315,0.30937383051519635
1.4645774960517883,0.35500000000000004,0.33235592321487184
1.5073912739753723,0.34,0.3353465072832922
1.5382609367370605,0.375,0.3723345864661654
1.4558778405189514,0.335,0.31468260747194654
1.5406311750411987,0.315,0.30020882306192437
1.5536970496177673,0.325,0.3020636469006034
1.5245466232299805,0.315,0.29230344478350606
1.414026141166687,0.39,0.35795580206899547
1.5596348941326141,0.29000000000000004,0.26023997771151475
1.5471854507923126,0.345,0.3262605901150793
1.4173502922058105,0.365,0.3508242854622954
1.486334890127182,0.32,0.30319535320773705
1.444868415594101,0.38999999999999996,0.3838919607386427
1.534216433763504,0.315,0.292804324129188
1.425828069448471,0.41000000000000003,0.3748605795561981
1.4613337814807892,0.365,0.3438719595042788
1.485935091972351,0.365,0.34342386737303615
1.4567818939685822,0.35500000000000004,0.34683101052304455
1.5008482933044434,0.36500000000000005,0.3504497983134408
1.4894168078899384,0.365,0.3469200856851652
1.459438443183899,0.37,0.34112013469248625
1.4798393845558167,0.32,0.30286874434243205
1.5707007348537445,0.255,0.23330533312576657
1.6424058973789215,0.215,0.21305849224142168
1.5588279068470001,0.29,0.26972819122741726
1.516528695821762,0.31,0.29213226200371173
1.4822099208831787,0.38999999999999996,0.3777631297962897
1.3796576857566833,0.455,0.44159346499885316
1.4410073161125183,0.385,0.3746875854686218
1.4684147536754608,0.36,0.32943196413927955
1.5611502826213837,0.31,0.2805094058156672
1.5069559216499329,0.31,0.29577228050208826
1.5796576142311096,0.295,0.2809038116614843
1.4614297449588776,0.355,0.3322193444537555
1.4409131705760956,0.385,0.3684548969015714
1.6007101833820343,0.305,0.28366906397932873
1.4405587017536163,0.41000000000000003,0.4075469969325132
1.5328195989131927,0.30500000000000005,0.285725195408531
1.5250088274478912,0.34500000000000003,0.33053331011131526
1.5715667009353638,0.295,0.2753672957913098
1.4844514727592468,0.33,0.32533075818534596
1.4950534999370575,0.395,0.3846520734329659
1.55787193775177,0.35000000000000003,0.3423614682424795
1.480167806148529,0.405,0.3818876739865317
1.4348719120025635,0.35500000000000004,0.32743782480214034
1.4826065301895142,0.30000000000000004,0.27724691333205265
1.5605681240558624,0.31,0.29086175778126244
1.602911651134491,0.255,0.23942152071392211
1.5728722214698792,0.29000000000000004,0.28144620126885567
1.5227616429328918,0.37,0.34204710472705824
1.4784013330936432,0.3,0.2682263524288511
1.5747521221637726,0.315,0.3012040595713196
1.448850303888321,0.405,0.4015688629657535
1.4610386788845062,0.37,0.3500560769639717
1.502726823091507,0.33,0.30139407871185364
1.5388457775115967,0.28500000000000003,0.27575796453313617
1.4943158626556396,0.325,0.3082259587490776
1.4413580894470215,0.35,0.34603978502316096
1.5278495848178864,0.335,0.32099363661308405
1.5253092348575592,0.27,0.25259010475395705
1.5135696530342102,0.275,0.2654156426446254
1.4834549725055695,0.37,0.3434752459106679
1.5460187196731567,0.385,0.35245023085292576
1.5316428542137146,0.275,0.2725135722550583
1.5528190433979034,0.28500000000000003,0.2590526353235907
1.5295829772949219,0.305,0.2904134217923086
1.5688597857952118,0.29000000000000004,0.2815672451043968
1.6053209602832794,0.285,0.27178966933143134
1.4369074404239655,0.36,0.3434841721204119
1.5378786027431488,0.315,0.3112748981163826
1.4560906291007996,0.385,0.3407181147312726
1.4528315663337708,0.4,0.3773533268965023
1.5137739479541779,0.285,0.2555346212381816
1.5430895686149597,0.27499999999999997,0.2582426897510203
1.439327210187912,0.42000000000000004,0.39363093863519505
1.3897602558135986,0.44499999999999995,0.4135098654206205
1.4668345153331757,0.34500000000000003,0.3199997110205839
1.5522140264511108,0.34,0.30812670678260445
1.4679439067840576,0.385,0.35458978113389883
1.539446383714676,0.295,0.277704382423288
1.4444937109947205,0.38000000000000006,0.3634930730678812
1.524252861738205,0.275,0.25486087549213415
1.4760803282260895,0.395,0.38226291522326167
1.4475854337215424,0.405,0.3883705520208566
1.5731213092803955,0.32499999999999996,0.3026006993588081
1.6013450622558594,0.295,0.2740648070415199
1.4761994779109955,0.35,0.317736683402571
1.534091204404831,0.29,0.2620755339668383
1.4549490213394165,0.365,0.3565295149792855
1.5025970935821533,0.36,0.3198570749827866
1.4132421016693115,0.375,0.3436137375276292
1.4603118300437927,0.39,0.3811973806244906
1.606901466846466,0.26,0.24019476124040193
1.495387703180313,0.375,0.3537826478536056
1.5778849124908447,0.27,0.25444502588043627
1.5894984900951385,0.285,0.26840897295373
1.6015166342258453,0.32000000000000006,0.3044601864946797
1.5190393924713135,0.325,0.30382253805113313
1.3000591099262238,0.54,0.5242400555950831
1.5438093543052673,0.325,0.3157727778570422
1.5403397679328918,0.335,0.3271932871761525
1.5695981085300446,0.29000000000000004,0.2713265709543113
1.4860085546970367,0.36,0.35494500511528376
1.4552724957466125,0.375,0.34648783043805925
1.536859542131424,0.325,0.3138718269026799
1.5005372762680054,0.335,0.3146167837566519
1.6280862092971802,0.28,0.28362192112477574
1.5560795068740845,0.28,0.25187144222988145
1.4959550499916077,0.37500000000000006,0.3437569817860849
1.5467972159385681,0.325,0.28703579110663996
1.5835082232952118,0.265,0.24837572573403494
1.571610003709793,0.32,0.3200218226289198
1.3773849308490753,0.47500000000000003,0.4423822663072388
1.5448128581047058,0.27999999999999997,0.2515173816492275
1.5224281549453735,0.31500000000000006,0.29042494055651946
1.5002116858959198,0.385,0.3628425365147002
1.3935025334358215,0.45999999999999996,0.4393859842147802
1.5236661732196808,0.29000000000000004,0.2633082564691701
1.483928620815277,0.35000000000000003,0.32209523158947706
1.4716290831565857,0.37,0.3488636363636364
1.4656420052051544,0.43000000000000005,0.38711799751825327
1.4971730411052704,0.395,0.37338161724534435
1.5119539201259613,0.355,0.3167022030849831
1.5092786848545074,0.37,0.33436617202945806
1.622575730085373,0.29000000000000004,0.29065953423111535
1.4526720345020294,0.405,0.379453157815572
1.541061908006668,0.3,0.2924297958949662
1.611411839723587,0.285,0.2679313365674922
1.4499971866607666,0.385,0.3687517001925401
1.5424893200397491,0.34,0.3175963390487785
1.5177526473999023,0.29000000000000004,0.2832092695745947
1.5719428062438965,0.3,0.2762055857019687
1.5472628474235535,0.30000000000000004,0.27451374817798463
1.5245876014232635,0.35000000000000003,0.31520010948803523
1.604356199502945,0.27,0.2593653316329652
1.552115797996521,0.315,0.3001977690767058
1.513873666524887,0.33999999999999997,0.34336480611938275
1.4833251535892487,0.36000000000000004,0.332757827211152
1.5341315269470215,0.31000000000000005,0.28732050189890757
1.4654274880886078,0.395,0.3902024375515576
1.4360799491405487,0.355,0.33104606130348674
1.455076277256012,0.33,0.31723209926302154
1.5270756781101227,0.375,0.3358293586000522
1.6147147119045258,0.25,0.2501961096678214
1.497286170721054,0.365,0.3389439086635883
1.499472051858902,0.3,0.28192909763705226
1.5350140035152435,0.34,0.32634506248210604
1.4286850988864899,0.425,0.4120699708022194
1.4113078713417053,0.44,0.4177083611337885
1.535164088010788,0.315,0.27326536003070534
1.4676325917243958,0.42,0.3952249658163393
1.4750736951828003,0.37,0.34359127495595077
1.4653735160827637,0.365,0.34577668902342473
1.6089890897274017,0.33,0.32003540328668206
1.5618300139904022,0.325,0.3041261433697495
1.5169079005718231,0.34500000000000003,0.3235420006815377
1.4407196938991547,0.385,0.3669674379740001
1.5391396880149841,0.335,0.3112885860699328
1.5705423951148987,0.315,0.3161079806385365
1.4258943796157837,0.415,0.4023250807500033
1.5265747904777527,0.38,0.37023356443616623
1.470166265964508,0.37,0.34285672724173866
1.4682528376579285,0.325,0.2969273575394857
1.5737367272377014,0.285,0.26198504852254023
1.478358119726181,0.33999999999999997,0.31144958237885767
1.6538561284542084,0.24000000000000002,0.23172180960631628
1.4310948550701141,0.42000000000000004,0.39125463081097106
1.481405794620514,0.36,0.33389681806442406
1.4570581316947937,0.38000000000000006,0.36267338513604197
1.4509811997413635,0.34,0.3385738649073216
1.4634132385253906,0.32499999999999996,0.3138364637524964
1.519397646188736,0.38,0.3576427473492691
1.5492248237133026,0.31,0.28629714192617417
1.5595623254776,0.35,0.3382413926615704
1.4944234788417816,0.37,0.3543952858486665
1.4799568355083466,0.35000000000000003,0.321931163349894
1.4843366742134094,0.34,0.3165676203180915
1.4447630047798157,0.405,0.37871663195192606
1.4926506578922272,0.335,0.2919333117862529
1.524832844734192,0.315,0.2905468668814173
1.5480314791202545,0.31500000000000006,0.2961260488176964
1.497363805770874,0.35500000000000004,0.334879052369175
1.583550900220871,0.29500000000000004,0.26963858592089174
1.5816868841648102,0.27,0.25006148377180815
1.5321608483791351,0.345,0.3134833024321515
1.4686930477619171,0.34,0.3126333153629896
1.4770322442054749,0.35500000000000004,0.3267231208220156
1.5301538109779358,0.33999999999999997,0.3325297785551521
1.6074482202529907,0.29000000000000004,0.25891209635774853
1.5571729838848114,0.325,0.31813145845569457
1.5140920281410217,0.375,0.35978596594241713
1.4437518417835236,0.405,0.3702071120600532
1.5344455242156982,0.35000000000000003,0.3353447520906129
1.5713616609573364,0.255,0.24648347823724143
1.5408683121204376,0.32000000000000006,0.31147064545361763
1.5832988023757935,0.305,0.2798953172843611
1.5559943616390228,0.33,0.31868569733517677
1.5201598703861237,0.33,0.3103602089549163
1.5076494216918945,0.34,0.3227427631287911
1.5527397692203522,0.31000000000000005,0.2852137625149621
1.449097901582718,0.33999999999999997,0.33234894337125576
1.3784416913986206,0.47000000000000003,0.4381958994317726
1.5887092053890228,0.295,0.27768086272023546
1.5150155127048492,0.36500000000000005,0.3261706316592816
1.509077101945877,0.335,0.31413217941504573
1.4719268679618835,0.37,0.3322035401669269
1.4652092158794403,0.41,0.38420633661194303
1.5130239129066467,0.33,0.3123980427747422
1.4583304226398468,0.355,0.3343692851546533
1.567633479833603,0.31,0.3038941867815707
1.5115294754505157,0.36000000000000004,0.332207460350481
1.516317069530487,0.355,0.35636928831975273
1.571703463792801,0.325,0.30581639103080005
1.5305576026439667,0.375,0.36125243214004754
1.5350763201713562,0.33999999999999997,0.3376386567685322
1.5115086734294891,0.365,0.3559132179236696
1.5435851216316223,0.32,0.28942904621926896
1.536487728357315,0.31,0.3060527583871237
1.4112371504306793,0.41500000000000004,0.3930343328980891
1.5572766363620758,0.28,0.2445683906496752
1.5547183454036713,0.29000000000000004,0.24991221741221742
1.4414730966091156,0.345,0.3221877039369299
1.5316791832447052,0.32000000000000006,0.29315181400717577
1.5037471950054169,0.355,0.3260562784253487
1.5212317407131195,0.335,0.31565639363325393
1.4624103009700775,0.395,0.37626659725784417
1.5344786047935486,0.305,0.2828246009473295
1.529557853937149,0.355,0.3211083517964189
1.4874661266803741,0.31000000000000005,0.2926191440138809
1.515300691127777,0.33,0.3242114833377244
1.4681516587734222,0.355,0.34583290975095415
1.5499221980571747,0.34,0.3138176659833169
1.5433720350265503,0.35000000000000003,0.3166029447211389
1.5911616384983063,0.32,0.2988728751413864
1.5408463180065155,0.32,0.28955800813644783
1.520371526479721,0.315,0.28685356210124013
1.5264325737953186,0.365,0.32697635246590356
1.4099361896514893,0.42499999999999993,0.40760227199078325
1.5011281967163086,0.355,0.3338871778376422
1.520701825618744,0.325,0.305504526835172
1.4957731664180756,0.325,0.30833047692600307
1.4543587565422058,0.41500000000000004,0.40136606000924885
1.5182848274707794,0.34500000000000003,0.31848225872913605
1.505690574645996,0.32,0.2961447249801312
1.533925861120224,0.33999999999999997,0.317943632519632
1.5092963874340057,0.33999999999999997,0.32082083872905354
1.5035843253135681,0.335,0.2985662691954252
1.45005464553833,0.42000000000000004,0.3922157092133873
1.5674505233764648,0.3,0.262675398069647
1.5763042569160461,0.265,0.24318447372138985
1.4952526092529297,0.34500000000000003,0.3280265058776983
1.522837907075882,0.405,0.37718315916393197
1.4622172713279724,0.395,0.370187354564835
1.5963524281978607,0.265,0.2352988193855067
1.6194437146186829,0.28,0.2453728826213346
1.4188047647476196,0.42500000000000004,0.39174251130133486
1.5177988111972809,0.33,0.3146570223572512
1.4899887442588806,0.34,0.3286021925834032
1.409864604473114,0.435,0.4286126115450385
1.5302480459213257,0.33999999999999997,0.3194927623294229
1.4964034855365753,0.32,0.2910837704072511
1.5269494354724884,0.345,0.30873402724240656
1.526300698518753,0.37000000000000005,0.36089025596951707
1.4912739396095276,0.38500000000000006,0.3610402276390296
1.549994707107544,0.31,0.2879721088302324
1.4404910504817963,0.39,0.35333580484266985
1.5065516233444214,0.34,0.3171622027210262
1.5064174234867096,0.325,0.3074146649540051
1.491788923740387,0.4,0.3608886737972892
1.4762259125709534,0.37,0.34297803028021245
1.5129708051681519,0.35000000000000003,0.3209343046730603
1.5250595808029175,0.315,0.2881507911113035
1.4071450233459473,0.45499999999999996,0.44314225892786263
1.414809674024582,0.365,0.33616165258142644
1.5537185072898865,0.31500000000000006,0.3137908541980151
1.519254446029663,0.315,0.28246754981750033
1.5437290966510773,0.32999999999999996,0.30828050770465626
1.5560643672943115,0.35,0.31536813801031727
1.5509960651397705,0.295,0.28120519359446255
1.621110200881958,0.3,0.28690681032298343
1.4919807612895966,0.36000000000000004,0.32619509454636586
1.5648864209651947,0.275,0.23934976567660227
1.4184781610965729,0.33499999999999996,0.3231793128937892
1.430204838514328,0.39,0.37126487855334267
1.5523668229579926,0.345,0.3178097176301511
1.5583733320236206,0.29500000000000004,0.28067817067266454
1.4761452674865723,0.345,0.32560677698435136
1.4616707861423492,0.35,0.3324182508238236
1.5286085605621338,0.31999999999999995,0.2910985797827903
1.4464652240276337,0.36000000000000004,0.32994391928498623
1.4959936738014221,0.36500000000000005,0.3286431102763173
1.6120582222938538,0.275,0.24741981948694344
1.505553960800171,0.355,0.31101406728093384
1.543010950088501,0.315,0.3020804062889599
1.5970114469528198,0.275,0.25686788551007567
1.4857242405414581,0.35000000000000003,0.3256733449263028
1.42350572347641,0.41000000000000003,0.3824834880536523
1.5008404850959778,0.33,0.3218775123077461
1.4921978414058685,0.4,0.375168112013919
1.5934637486934662,0.29500000000000004,0.2786671221439557
1.4981178641319275,0.375,0.34872268479688995
1.5234022736549377,0.33999999999999997,0.3412482324355122
1.6081261932849884,0.31500000000000006,0.3055071241369868
1.5070912837982178,0.38,0.3516591535861485
1.5784617960453033,0.30500000000000005,0.28798909235454223
1.5183743238449097,0.36000000000000004,0.34305572480495083
1.503054529428482,0.31,0.2795103374714672
1.5145529806613922,0.325,0.3020618994386058
1.536199539899826,0.315,0.2992077232230685
1.4818955659866333,0.38,0.3683383742313681
1.508984088897705,0.375,0.36473765980035333
1.5493333637714386,0.28500000000000003,0.2679181325001213
1.5308764576911926,0.37000000000000005,0.326467135536795
1.5769402384757996,0.305,0.2853438491333228
1.466024786233902,0.38,0.37277102542791063
1.622984230518341,0.29500000000000004,0.2707488126321357
1.5119348466396332,0.33499999999999996,0.3083159867960231
1.5771718323230743,0.265,0.25277950031280216
1.5369405150413513,0.33499999999999996,0.3154669055611982
1.5536756813526154,0.305,0.2976918393933563
1.5119897723197937,0.345,0.32205504542304203
1.5004728436470032,0.34,0.29979981056936
1.41745987534523,0.45499999999999996,0.4336475563965805
1.450199842453003,0.4,0.3813017293539093
1.5821542143821716,0.28,0.26972476177794263
1.5599481463432312,0.355,0.32927875844435944
1.5813173949718475,0.30000000000000004,0.2859013984256046
1.4812242686748505,0.4,0.38326163468006247
1.475404679775238,0.41000000000000003,0.37922636921089947
1.4578107297420502,0.41500000000000004,0.39797089873915437
1.4976528584957123,0.41000000000000003,0.39118872766355606
1.4620947241783142,0.36,0.3419578242860777
1.488120824098587,0.315,0.2996178300721377
1.5062827467918396,0.335,0.32111875743471524
1.5731118023395538,0.34500000000000003,0.32813242419700217
1.3428792655467987,0.485,0.46167518708353555
1.6236290037631989,0.24,0.22164353985554686
1.4953181445598602,0.36,0.3189813503489974
1.4149146676063538,0.405,0.36535397086748733
1.5714643895626068,0.28500000000000003,0.2605635847406065
1.5423410534858704,0.30000000000000004,0.28503769814561986
1.4619751870632172,0.345,0.3305071745109621
1.508389174938202,0.27999999999999997,0.2530132932400258
1.4549400508403778,0.39,0.3619374258075446
1.4672018587589264,0.37,0.3576032974995219
1.4559365510940552,0.39,0.3672013706291682
1.4699787497520447,0.41000000000000003,0.3828621035822543
1.5388020873069763,0.33999999999999997,0.3184910982052253
1.5860474407672882,0.295,0.2722541128767236
1.409062385559082,0.4,0.3757646093156929
1.4106465578079224,0.405,0.3641079656417754
1.5903387665748596,0.315,0.2984619901792469
1.5274030268192291,0.315,0.2989818179447126
1.5076583325862885,0.355,0.3379998510354048
1.5210189819335938,0.35,0.3287690303594194
1.6316718459129333,0.25,0.23375186753280233
1.5334307551383972,0.315,0.29597604528254684
1.5410294234752655,0.325,0.29749913355010804
1.5627101063728333,0.265,0.2331825787335068
1.456323653459549,0.41500000000000004,0.3874512959495797
1.460571050643921,0.38,0.3545441040492452
1.4835172891616821,0.385,0.3423196006891659
1.484402358531952,0.37,0.3183386344191298
1.4769839346408844,0.405,0.3794947632189012
1.4098113477230072,0.41500000000000004,0.3848398670887728
1.6057938039302826,0.255,0.23586969715048864
1.4488522410392761,0.42,0.3843909934670804
1.6508912146091461,0.20500000000000002,0.18265194988681865
1.4901207387447357,0.31,0.28646470425074544
1.4993696510791779,0.365,0.33487091612091613
1.6405748426914215,0.275,0.2649298784291044
1.51548433303833,0.35000000000000003,0.3140722431163607
1.5306349992752075,0.335,0.32205082883942754
