loss,acc,f1
1.0740322917699814,0.625,0.6247320317767215
0.9571037739515305,0.64,0.6422593121570104
0.9129554927349091,0.7150000000000001,0.712879921748881
1.074178546667099,0.61,0.6017453443828125
1.0374792963266373,0.635,0.6319297284131044
1.1097169816493988,0.555,0.5468056965245012
1.0298608094453812,0.595,0.5902461431906512
0.9514534175395966,0.6350000000000001,0.6287331849735941
1.1168773174285889,0.545,0.5297441979730982
1.1416822224855423,0.55,0.5456200796107916
1.0568609535694122,0.5950000000000001,0.5815186764671891
1.1001252681016922,0.57,0.5651845357795015
1.2195586860179901,0.485,0.4804422018096469
1.125665545463562,0.545,0.5400421362637003
1.0701251477003098,0.53,0.5226263575605681
1.0299202054738998,0.6,0.5989148651162381
1.047095164656639,0.5900000000000001,0.584208663563893
1.2100831866264343,0.5249999999999999,0.5210230203308006
1.123149037361145,0.555,0.550889419841163
1.004781723022461,0.65,0.6439610847528805
0.9777244478464127,0.64,0.6331731764406754
1.052097886800766,0.565,0.5569868115126224
1.1492835581302643,0.5650000000000001,0.5568467956491243
0.9864390045404434,0.635,0.6246593109333047
1.1067154705524445,0.56,0.5578665566310269
1.0729960054159164,0.595,0.5866948114104529
0.990752100944519,0.61,0.5978996258374372
0.9515876919031143,0.64,0.6364127504201875
0.9567451924085617,0.655,0.6503466437542356
1.0873678922653198,0.5700000000000001,0.5638640525206685
1.1472033560276031,0.545,0.5368929570302567
1.0127772986888885,0.585,0.5780698287220026
1.1406050473451614,0.565,0.5550124330433928
1.092502236366272,0.56,0.55429705638583
0.939791813492775,0.655,0.6519287455638242
1.0749338567256927,0.55,0.5462172214423527
0.9667384922504425,0.63,0.6212055517581833
0.8023331463336945,0.7150000000000001,0.7112073901816464
0.9565936177968979,0.61,0.609152574433837
0.9373737052083015,0.645,0.6426635215489704
0.8841329365968704,0.63,0.62484495552607
1.0970920473337173,0.555,0.5557858290323965
1.0976349115371704,0.525,0.5175266867373813
0.9069905877113342,0.68,0.6708677942434168
0.9483240991830826,0.635,0.6277583331103321
1.0976173877716064,0.555,0.5447166436784824
1.1006725132465363,0.535,0.5301257437168058
1.1225935071706772,0.5650000000000001,0.5564031066598707
1.2531241476535797,0.485,0.4778426613693809
0.9954238831996918,0.555,0.5335190515426751
0.8741060346364975,0.67,0.6567085824691156
1.2846401184797287,0.45500000000000007,0.43651513306244766
0.9900546967983246,0.5800000000000001,0.5691630234716452
0.9812760949134827,0.62,0.6145747955100492
0.835088387131691,0.675,0.6712421204526468
0.9091866463422775,0.66,0.655863140762858
0.9615418314933777,0.64,0.637585312919981
0.8532362133264542,0.7,0.6941537463747721
0.9794318526983261,0.625,0.6197254441614382
1.0661775320768356,0.575,0.5663029913095534
1.0383338928222656,0.595,0.57928701277335
1.1613198518753052,0.5549999999999999,0.5452587865463083
0.9843136668205261,0.64,0.6261369731919267
0.6939646750688553,0.79,0.7852212323803386
1.079619899392128,0.595,0.5873146009253157
0.9994363039731979,0.605,0.5970573511978816
1.0019663572311401,0.605,0.5998158153074695
0.9974278807640076,0.615,0.5947465759513815
0.7415012866258621,0.7349999999999999,0.7274949065681332
0.9196689426898956,0.66,0.6575164175648762
1.0806765109300613,0.605,0.5991232240897404
1.065334290266037,0.575,0.5614362167560781
0.9336825460195541,0.6549999999999999,0.6483131081986917
1.178935319185257,0.5750000000000001,0.5710884179758859
1.016331061720848,0.5900000000000001,0.5891697973135582
0.9514218717813492,0.615,0.6099532123599966
0.9987174421548843,0.62,0.6154909237649175
1.0650667399168015,0.55,0.5416329820326993
1.0053625255823135,0.6200000000000001,0.6171440830336711
0.8859453648328781,0.65,0.6446494059103427
0.9560240656137466,0.625,0.6193046012594068
1.0491825938224792,0.615,0.610746966181244
1.0298158675432205,0.5700000000000001,0.5542282179166013
0.9948871731758118,0.655,0.6567463321851866
1.1014400124549866,0.565,0.554907722430673
1.0503435730934143,0.5750000000000001,0.5750870536412332
1.0078947395086288,0.62,0.6086494857126841
1.0272042155265808,0.61,0.6075418813250284
0.8659844696521759,0.68,0.6714224774231168
1.105121597647667,0.55,0.532714643114024
0.9963972121477127,0.6050000000000001,0.599112211669218
1.0291324108839035,0.5800000000000001,0.5825205236799664
1.0103902220726013,0.575,0.5725332104965972
0.9950160086154938,0.625,0.6147872783951663
1.1298035681247711,0.545,0.5367801762893633
1.15432770550251,0.54,0.5342729974106001
1.238678753376007,0.49,0.4790566975351266
1.1558743119239807,0.56,0.5454055614571834
1.0808389484882355,0.58,0.5776334888022194
0.9110716581344604,0.645,0.6403786766769672
1.1705411970615387,0.525,0.5116686063110548
1.0110195130109787,0.61,0.6008046545817443
0.9090340733528137,0.6699999999999999,0.6622921803073909
0.9196804314851761,0.645,0.6318481370150169
1.048893302679062,0.545,0.540608693321306
1.0678718388080597,0.5800000000000001,0.5784722015843298
1.0066941380500793,0.66,0.6533671082809593
1.1900085508823395,0.545,0.5449505582137161
1.0806502103805542,0.615,0.6083987679846812
1.1122481226921082,0.5750000000000001,0.56242753537275
0.9647256582975388,0.65,0.6438073411460139
0.9756636619567871,0.6400000000000001,0.6336612471075386
0.9984487742185593,0.6199999999999999,0.6148595106304084
0.9440800994634628,0.62,0.6149039264828738
1.05035899579525,0.585,0.5720448963997221
0.8408471196889877,0.7,0.6961010216096701
0.7941106855869293,0.69,0.6829737838551272
1.1313352435827255,0.54,0.5440187590187591
0.8814300000667572,0.66,0.6489536787601802
1.1044724732637405,0.6299999999999999,0.6270382764436472
1.1219699084758759,0.5850000000000001,0.5819338855159288
1.066132202744484,0.535,0.5348968484813821
0.9782104045152664,0.615,0.6094903280825006
0.9620055258274078,0.6400000000000001,0.6259593359221506
1.2156516313552856,0.52,0.5123123245900538
0.7212649136781693,0.75,0.7495057608370302
1.2115431427955627,0.525,0.5149479509923378
1.097507804632187,0.5800000000000001,0.5722495697120814
0.8624257594347,0.69,0.6768881399033505
1.1341733485460281,0.5750000000000001,0.5645864248896285
1.1111856698989868,0.615,0.6002641722107329
1.1547027081251144,0.53,0.528470900183109
1.015692487359047,0.595,0.581451754385965
0.732866570353508,0.735,0.732487297498571
0.9182387292385101,0.66,0.6554447616367122
1.03684401512146,0.545,0.5345259459098805
1.1446470618247986,0.545,0.5340849197242385
1.0367596745491028,0.57,0.556960678453477
0.9702384620904922,0.61,0.5999231940193038
1.0011861771345139,0.64,0.6325906729448592
0.9475954622030258,0.635,0.6378479026656776
0.8763655424118042,0.655,0.65159706331045
1.1814176440238953,0.495,0.48176267229726644
0.9569252580404282,0.61,0.6108371224503948
0.8576514422893524,0.6950000000000001,0.6852034012412259
1.065147876739502,0.56,0.5590729989936478
1.0733985751867294,0.6,0.5971108645247156
0.9490440785884857,0.635,0.6205366330361282
0.8806037455797195,0.7,0.7001522692843867
0.9078068733215332,0.645,0.6410149089106554
0.9458767473697662,0.61,0.5965432211033906
1.0787175744771957,0.6000000000000001,0.5995652601238817
0.9745243936777115,0.62,0.6113226948315789
1.0726426392793655,0.5900000000000001,0.5870322149732232
1.057676076889038,0.605,0.590214140520642
1.0430904179811478,0.595,0.5828877694896002
1.0377509593963623,0.62,0.6064952490438424
1.1536062210798264,0.56,0.5461691719051053
1.1838859617710114,0.56,0.547191460836467
1.0323220640420914,0.605,0.5968110118407939
0.9975812286138535,0.61,0.6092884744217361
1.0003384500741959,0.605,0.5947341856443014
1.0155983567237854,0.5900000000000001,0.5745301659946969
1.033199355006218,0.63,0.62585053790603
0.9152712225914001,0.655,0.6450434679662032
1.0910994559526443,0.535,0.5255396328145016
0.9340106397867203,0.66,0.6497767238208414
1.027994230389595,0.62,0.6115967726803639
0.978492021560669,0.635,0.6353226076506464
1.0598530769348145,0.595,0.5885741417165565
0.976533830165863,0.625,0.6247990966721617
1.0765476077795029,0.56,0.5593049585134656
0.738335445523262,0.73,0.7204850630703706
1.0417674034833908,0.585,0.5821049849105442
0.8267809599637985,0.71,0.7030065606197993
1.296673059463501,0.485,0.48353542613217537
0.9539541006088257,0.64,0.6311097174463711
0.949192687869072,0.6399999999999999,0.6352788701106106
1.0511752218008041,0.615,0.6018365298571248
0.9656702280044556,0.6050000000000001,0.5957583672515695
1.1001853793859482,0.5700000000000001,0.5612408057784286
0.9766591936349869,0.6349999999999999,0.6235046814995326
0.9231575727462769,0.6799999999999999,0.6717804474955504
1.2052511274814606,0.52,0.509437651757614
0.9018395692110062,0.67,0.6584082909358182
1.0353029370307922,0.56,0.5538626981893235
0.9447183758020401,0.61,0.5988012720517095
0.9890530854463577,0.645,0.6344289370759959
1.0159096121788025,0.5850000000000001,0.5765576241036598
0.8370208740234375,0.6950000000000001,0.6877496568282677
0.9629057347774506,0.61,0.6092726743500737
1.0642502009868622,0.605,0.5897871856012252
1.1990518122911453,0.505,0.4980121416849105
1.2328040897846222,0.49,0.4852544011155534
0.9790954291820526,0.59,0.5802906164892973
0.7763658910989761,0.6950000000000001,0.6918637814116008
0.9713145643472672,0.615,0.6116185235622575
0.9636307507753372,0.61,0.6038140806561859
0.9040092676877975,0.625,0.620252787717958
0.9814143180847168,0.61,0.5999868633744323
1.0188635140657425,0.64,0.6344915090368719
1.0888391584157944,0.625,0.6157639914713544
0.9145031422376633,0.6399999999999999,0.6358321569734613
1.1641032695770264,0.53,0.5201997730997261
0.8513840883970261,0.685,0.6864328910608692
1.1845906972885132,0.505,0.4911464400266729
0.7491137534379959,0.71,0.6988427765344241
0.9355960488319397,0.645,0.6352648237854187
0.8972188830375671,0.665,0.664873964147756
1.2648192644119263,0.535,0.5312944674303874
1.0110394954681396,0.61,0.6064464383076579
0.9613958895206451,0.645,0.6439384669338231
1.206248164176941,0.505,0.49894526578400583
1.0165007412433624,0.6100000000000001,0.6026317069023018
0.8720503896474838,0.6649999999999999,0.6566179792074933
1.0988975316286087,0.5900000000000001,0.5806367202591458
1.0752020478248596,0.6100000000000001,0.6036767104733857
0.9904460906982422,0.62,0.6131351090467392
1.0429518520832062,0.625,0.6173148110919009
1.0244090557098389,0.605,0.5977885837782864
1.0472826063632965,0.5950000000000001,0.5827945038091088
1.0166119933128357,0.625,0.6158975531131945
0.8830567747354507,0.66,0.6559847596205114
0.984795406460762,0.66,0.6569667374959137
1.0837877243757248,0.5800000000000001,0.5722922388218861
1.0543257147073746,0.56,0.550779388310348
1.0575193762779236,0.595,0.5846771808716551
1.1116079092025757,0.5950000000000001,0.58660219897062
1.007356658577919,0.64,0.6295867920013163
1.1154858022928238,0.54,0.5346396580267223
0.9892596900463104,0.635,0.6239980253701818
1.0352886468172073,0.56,0.5627886032993046
1.0553508400917053,0.6000000000000001,0.5928384820747521
1.0004502683877945,0.645,0.6398590961244077
0.9163066297769547,0.6499999999999999,0.6399358717552619
0.8924907892942429,0.6900000000000001,0.6911423966993356
0.8699686974287033,0.67,0.6655506052778228
0.9059875309467316,0.66,0.6613756121684511
0.9073663800954819,0.65,0.6476536915022579
0.9097882509231567,0.6699999999999999,0.6703258550837297
1.1211295127868652,0.555,0.5560765550239233
0.8756174892187119,0.6749999999999999,0.6721610106701303
1.1327549666166306,0.5850000000000001,0.5822851857614275
0.8378337472677231,0.7150000000000001,0.7125950154002382
0.9967121183872223,0.595,0.589905571058317
1.0455984622240067,0.62,0.611432537303112
1.0594231337308884,0.62,0.6034539992744328
0.9505784511566162,0.625,0.6142008859173013
0.9319841414690018,0.635,0.6342496618299216
0.8517431318759918,0.7050000000000001,0.7018705850691986
1.0130897462368011,0.6000000000000001,0.5972399559504823
0.8617286682128906,0.635,0.6296742370976117
0.9633228629827499,0.65,0.6509063188273714
0.8395203948020935,0.7,0.6951380898382513
0.9948733747005463,0.6000000000000001,0.6035366267719209
1.1222525238990784,0.595,0.5948608544728481
1.01240773499012,0.615,0.612911862352063
1.027235820889473,0.585,0.5807497016974739
0.9339908957481384,0.635,0.6351911695265444
1.0791130065917969,0.61,0.5932063988642936
1.1193491369485855,0.5700000000000001,0.5541321648692762
0.9903325885534286,0.625,0.6242696264415204
1.1624104678630829,0.565,0.5666523997158672
0.9766352325677872,0.6250000000000001,0.6176205822527333
1.0899639278650284,0.61,0.6091543498790436
1.0836271345615387,0.5599999999999999,0.5567128936034575
1.0506269186735153,0.6,0.5980776245037922
0.973122239112854,0.585,0.5786537979937831
1.067017823457718,0.5900000000000001,0.572569732599851
1.0735546499490738,0.575,0.5750073047941873
1.0698952972888947,0.575,0.575762679872587
0.8815972059965134,0.7050000000000001,0.7006594637022688
0.8908459097146988,0.6699999999999999,0.6690281747537098
1.2403369843959808,0.5,0.4911873503995593
1.1757283508777618,0.53,0.5191039522389637
1.0742945671081543,0.6050000000000001,0.5947023463292813
0.8684631288051605,0.71,0.7075954576824143
1.044055551290512,0.5700000000000001,0.5625152387770169
1.1678167134523392,0.535,0.5295208373497846
1.0758450627326965,0.6100000000000001,0.6075709992061452
0.9099649786949158,0.6799999999999999,0.6796219405174178
1.097155123949051,0.595,0.591437992019497
0.8529342859983444,0.6950000000000001,0.6884399416447807
1.001369684934616,0.635,0.6265748709644254
1.072696939110756,0.5750000000000001,0.570698570808949
0.9431780278682709,0.63,0.6194141847294358
0.835598424077034,0.695,0.6819352894753352
1.0103141218423843,0.6100000000000001,0.6057634097069081
0.9273848831653595,0.63,0.6258789528524351
1.0393544286489487,0.585,0.5760239619042957
0.8730327785015106,0.665,0.6602434908087083
1.0038319826126099,0.6,0.5969454085982219
1.0944106429815292,0.57,0.5624043778457226
0.8335802108049393,0.69,0.6885163996948893
1.0899957865476608,0.6150000000000001,0.6195500270283552
1.0378634184598923,0.58,0.5630956444746299
1.0208190977573395,0.615,0.6060564979060066
0.9166280627250671,0.645,0.6342656921308154
0.9310270994901657,0.615,0.6067495049819387
1.0363502204418182,0.595,0.593833870112777
0.9504956752061844,0.63,0.6234921666815261
1.1330578923225403,0.505,0.4961498445505378
0.9928184151649475,0.61,0.6073204914168704
0.8403955698013306,0.71,0.7057209500539692
0.815361276268959,0.6499999999999999,0.6408693299454169
0.9302059710025787,0.675,0.6664268990308835
0.9804490506649017,0.615,0.6070588818011082
0.9607468098402023,0.595,0.5875325996149795
1.0527620315551758,0.61,0.6052675020497069
0.8125941157341003,0.715,0.7145507708665603
1.1282962262630463,0.56,0.5572260342744256
0.8546469360589981,0.6799999999999999,0.6761774035504686
0.9765136986970901,0.62,0.6077328335429695
1.1686488538980484,0.505,0.49761963422079186
1.1093516200780869,0.53,0.5208612357639818
1.2067217230796814,0.54,0.521544991236908
0.9728296548128128,0.58,0.5793673548748255
1.1219388842582703,0.535,0.5330720116283112
1.0159796625375748,0.645,0.6279540722360751
1.1414076089859009,0.5700000000000001,0.5658781892043434
1.0002769529819489,0.585,0.5837097346947931
1.01910038292408,0.5950000000000001,0.5848664976010514
0.9097457677125931,0.645,0.6457499439134922
1.220636859536171,0.52,0.5066136701612203
1.0289406031370163,0.595,0.5916371685627306
1.0525526702404022,0.5800000000000001,0.571646122882965
0.9493577033281326,0.635,0.6301171151839142
1.064623847603798,0.6200000000000001,0.6066351055504373
1.1726948767900467,0.535,0.529953995952448
1.0662676990032196,0.59,0.5796452610931343
0.867714449763298,0.65,0.6447767589457252
1.0007931590080261,0.5800000000000001,0.5697988237663834
1.0222935527563095,0.61,0.604563133692559
0.8761128187179565,0.665,0.659824861017148
0.8899484276771545,0.65,0.6458960681561301
1.1040150076150894,0.5800000000000001,0.5539071266897354
0.9216655641794205,0.635,0.6263298888933564
0.7288132011890411,0.7649999999999999,0.7617250058611614
1.0902232378721237,0.5700000000000001,0.5588514148465017
0.9744511842727661,0.5850000000000001,0.5852840888453016
1.1145004332065582,0.54,0.534176014903569
0.9194508939981461,0.675,0.6686883818085865
0.9820085316896439,0.615,0.6081971603910964
0.961770310997963,0.61,0.5980919822762601
0.8735185265541077,0.66,0.6537014385533702
1.088759869337082,0.5900000000000001,0.5818743295598525
1.025924876332283,0.605,0.5869587584757863
0.7943672090768814,0.6799999999999999,0.6660278702355361
1.0159010738134384,0.6300000000000001,0.627588252678507
1.1201778203248978,0.5800000000000001,0.5764890166592952
0.8552125096321106,0.665,0.6580115946593601
1.1036849319934845,0.5700000000000001,0.5687913915330006
0.8020053058862686,0.69,0.6866981251761505
0.9761085957288742,0.61,0.6007744178803204
0.8307838588953018,0.6950000000000001,0.6920831155428679
1.2066072970628738,0.48000000000000004,0.4762219340686833
1.1053297072649002,0.56,0.5596722824071727
1.0097478777170181,0.595,0.5904174295402926
1.088489592075348,0.595,0.5854885802528487
1.0255058109760284,0.5700000000000001,0.567496792434469
0.9614297896623611,0.635,0.624883836344329
0.8526462018489838,0.665,0.6611205491835455
1.0417086333036423,0.5900000000000001,0.5811929362272612
0.9993661642074585,0.595,0.5966056239082554
1.016375869512558,0.6100000000000001,0.5955582418359373
0.9294365346431732,0.635,0.626252250015879
0.8982312232255936,0.67,0.6665480759948388
0.9618541896343231,0.635,0.6250696848556587
1.0331090986728668,0.595,0.5825517472088343
0.9002232998609543,0.65,0.6511490022817255
1.116344302892685,0.5900000000000001,0.5890382766378862
0.859547033905983,0.65,0.6530764625661651
1.0712691247463226,0.595,0.5900017059524733
0.9498271048069,0.63,0.6240066754113058
1.0468155443668365,0.5750000000000001,0.5677291888948909
0.9300962537527084,0.63,0.6178528349725685
0.9571482837200165,0.625,0.6239162372715004
1.0546750724315643,0.5800000000000001,0.5587442973113992
1.026617780327797,0.5900000000000001,0.5892009950086408
1.1045527756214142,0.545,0.5446160633312336
0.9100295603275299,0.675,0.6769048590242559
1.0454271584749222,0.5650000000000001,0.5443222664698637
1.1271949708461761,0.515,0.5068817093228185
0.8324590474367142,0.675,0.6700197752285854
0.7136860191822052,0.7550000000000001,0.7491362959440763
0.9721423983573914,0.625,0.6173896533164267
1.0193181782960892,0.5950000000000001,0.5939706428836864
1.1208364218473434,0.52,0.5215483882340121
0.925194725394249,0.65,0.6501542541640468
1.0318907499313354,0.6200000000000001,0.6131981875106791
1.0544419139623642,0.585,0.5820184558303754
1.2298117876052856,0.52,0.5140469115806644
0.9616709053516388,0.63,0.6234562147444097
0.860191211104393,0.69,0.6846658567199689
0.9710191488265991,0.615,0.6129081514722248
0.7528657019138336,0.7000000000000001,0.7002779647328039
0.8993284553289413,0.65,0.64236172174993
0.9985771179199219,0.59,0.5878442434459396
0.9437158107757568,0.64,0.6345544167323679
1.127907171845436,0.56,0.5499858533802536
0.9941926151514053,0.625,0.6239592694438569
1.158591017127037,0.555,0.5455374476258847
0.9552068263292313,0.665,0.6592079086055058
1.137345403432846,0.595,0.5841614766009031
1.076433002948761,0.565,0.561990073853548
1.1769663244485855,0.54,0.5319116755987465
1.0525700002908707,0.5700000000000001,0.5637370509607352
0.9594586789608002,0.635,0.6328553498370432
1.0736141055822372,0.6,0.5949382341869554
0.9880127906799316,0.645,0.6412979027336613
1.1060242056846619,0.5700000000000001,0.5660187379139459
1.0038047283887863,0.6649999999999999,0.6663588556565404
0.9218950569629669,0.6950000000000001,0.6859605783232785
1.137999176979065,0.5449999999999999,0.5343245923360675
1.0617340803146362,0.585,0.5705133542591477
0.9663642048835754,0.635,0.6292708706916541
1.1552442461252213,0.5700000000000001,0.5660814134266146
0.9299113899469376,0.64,0.6249152066842536
0.9033515155315399,0.64,0.6298809031737421
1.1256445199251175,0.55,0.5453617259185976
1.146979957818985,0.535,0.5278883861236803
1.1721951365470886,0.505,0.48460615471485036
1.0441354811191559,0.5800000000000001,0.5855395405509822
0.9447993189096451,0.66,0.6487422823994031
0.9628750830888748,0.66,0.6472935908061765
1.0037424862384796,0.605,0.6012686161074234
1.0415154695510864,0.635,0.6210219150623983
0.87760229408741,0.645,0.6364266615737203
0.9896144568920135,0.58,0.5715009999908708
1.1377558559179306,0.5650000000000001,0.5590951170320533
0.9278548657894135,0.64,0.6313440179830339
1.1095561981201172,0.55,0.5530278887206131
0.7085805684328079,0.7000000000000001,0.6906765373093278
0.9709374755620956,0.5650000000000001,0.5674946824163407
0.9820429682731628,0.625,0.6168288293520492
1.261781319975853,0.51,0.5044564246196364
0.9245505630970001,0.64,0.6291842701091254
1.1270307153463364,0.585,0.5817062690827666
1.0235262215137482,0.6,0.599006534102442
1.1139551848173141,0.53,0.5183571711512889
0.9658916592597961,0.635,0.6299703105706604
1.232437640428543,0.535,0.528614093351945
0.9628481417894363,0.655,0.6454077566814812
1.12151800096035,0.5650000000000001,0.5520277248962133
0.990270271897316,0.575,0.5744586209769948
1.1722149401903152,0.515,0.502950316726094
0.933844581246376,0.63,0.6179064529946037
1.132655769586563,0.53,0.5318092407547583
0.9548547714948654,0.64,0.6319273993382217
1.0421509444713593,0.555,0.5542040576718864
0.8845297545194626,0.675,0.6743417784560602
1.144634187221527,0.5700000000000001,0.5632925976136705
0.9371089786291122,0.6499999999999999,0.6475787789632184
1.130950003862381,0.5549999999999999,0.5475199176543234
1.050963044166565,0.54,0.5270606605446423
1.1057836562395096,0.5850000000000001,0.5700009940180218
0.9855590462684631,0.5950000000000001,0.5862433356117567
1.0591633915901184,0.585,0.5767672730904996
1.051157385110855,0.5650000000000001,0.5599834649205359
1.0116578042507172,0.6499999999999999,0.6477827349995542
0.9823692739009857,0.625,0.6115962610224961
0.8117480129003525,0.675,0.6553211565359903
1.0881824344396591,0.5750000000000001,0.5583853285820066
0.9227180778980255,0.63,0.6358465357573582
1.1294850260019302,0.55,0.5478744291558937
1.1377065181732178,0.54,0.5394967059009999
1.0442343056201935,0.585,0.5800221584924101
0.9424887895584106,0.62,0.6245930042497547
0.870013415813446,0.65,0.6409610863702935
0.9798141866922379,0.625,0.6251896326105506
0.966210350394249,0.645,0.6403936398774197
1.0989215224981308,0.55,0.540686831004505
0.9239572137594223,0.645,0.6370258184853688
1.0157732367515564,0.6,0.5930227622394806
1.140546828508377,0.615,0.616353552689365
0.9256763160228729,0.655,0.6514047023705121
0.9616179168224335,0.63,0.6268556752844678
0.8713080883026123,0.665,0.6644129233414466
1.0461539328098297,0.5900000000000001,0.5844734239788419
1.0545713901519775,0.555,0.546557043766123
1.0466774255037308,0.585,0.5784027038455629
1.0768420845270157,0.58,0.5783105881906192
1.1221935451030731,0.54,0.5340059933896587
0.9232793003320694,0.615,0.6110004390772327
1.0952982008457184,0.545,0.5397313451418984
0.931023508310318,0.65,0.6434867843191642
1.0610738694667816,0.54,0.5311582521851401
0.8584194332361221,0.6699999999999999,0.6670357853286242
0.9810777306556702,0.625,0.6176638957018215
0.9446437954902649,0.6500000000000001,0.6436381147008419
1.0290213078260422,0.62,0.61477418745685
1.114400938153267,0.57,0.5605300578035806
0.9720059186220169,0.645,0.6319136500866209
0.90231554210186,0.635,0.6252919450839763
0.9156918972730637,0.635,0.6322630792914479
0.9978052377700806,0.5750000000000001,0.5707916674828439
1.0260133743286133,0.605,0.5952322695738027
0.7718392014503479,0.7,0.6911134526621134
0.9783480763435364,0.61,0.6069771501139114
1.25918310880661,0.51,0.4985195006232158
1.013549953699112,0.5700000000000001,0.5523665196957364
0.9106647819280624,0.6399999999999999,0.6299926733053669
1.2314081192016602,0.52,0.5173070789233798
1.0233445912599564,0.625,0.6165584022250464
1.135989934206009,0.54,0.5383279941891463
1.0840687453746796,0.56,0.5602252273907274
1.0062500089406967,0.5850000000000001,0.5771975859201596
1.1138798147439957,0.53,0.5203679240921804
1.3860901892185211,0.45,0.4398228525860105
1.051337406039238,0.6,0.584553033788126
0.93967005610466,0.625,0.6175913838595559
0.9534725844860077,0.625,0.6195412495141597
1.0330750346183777,0.6000000000000001,0.5808537492629564
0.9787489473819733,0.625,0.6143221744005833
1.0263594388961792,0.58,0.5689975978949933
0.9461480677127838,0.63,0.6175592856725243
0.9815474152565002,0.615,0.6080290040570697
0.9738674908876419,0.635,0.6231229807643187
1.1137847602367401,0.545,0.5344423673012648
1.046034425497055,0.6000000000000001,0.5968622883936183
1.0440420359373093,0.605,0.5980046736814135
1.0966467559337616,0.5850000000000001,0.5786907515242419
0.9846155643463135,0.59,0.590447907579924
0.8622672110795975,0.665,0.6667074199487714
0.931858628988266,0.59,0.5852143101622507
1.0967082530260086,0.5800000000000001,0.5767327811507379
1.1053022593259811,0.54,0.5281004001457629
0.9687186479568481,0.615,0.6102959604894589
0.9636342376470566,0.6150000000000001,0.6089534731096516
1.0126870274543762,0.595,0.5771548458645646
0.8996891900897026,0.645,0.6373194218398822
1.1889475136995316,0.5449999999999999,0.531185748899102
1.0261886715888977,0.625,0.6187458614955585
0.8831835240125656,0.635,0.6330175177345052
0.9409410208463669,0.67,0.6601587855168418
1.1297153979539871,0.56,0.5543590118246868
0.9619320929050446,0.615,0.603337547273474
0.987394854426384,0.63,0.6262903553349778
1.0032298564910889,0.615,0.6119899204533071
1.1344833076000214,0.55,0.5331360472210519
1.1417921632528305,0.51,0.4983079911593171
1.0955672413110733,0.555,0.5526608701867821
1.1432693898677826,0.5800000000000001,0.5748064680417622
1.1157876998186111,0.57,0.5728669053086874
1.1206219494342804,0.56,0.5437518406572115
1.1287939697504044,0.56,0.5457645098466541
1.0120874047279358,0.585,0.580011110373003
0.7085313573479652,0.745,0.7395033003146478
1.0805500745773315,0.5900000000000001,0.5867959727750749
0.9640465974807739,0.615,0.6104263895420174
0.9000969678163528,0.645,0.6335893702026425
0.95746248960495,0.65,0.6446781246303389
1.1609395295381546,0.545,0.5309000919101539
0.9754360765218735,0.62,0.6169784850213575
1.1499529778957367,0.55,0.5412836507467347
1.2374418675899506,0.5,0.4913962837614069
1.084946632385254,0.585,0.5844894044574351
1.0263078063726425,0.61,0.5962773972785415
0.8324653655290604,0.685,0.6671963918359799
0.9088601619005203,0.63,0.6334661147819043
1.0157983154058456,0.5950000000000001,0.5901611256110515
1.0463582575321198,0.615,0.6110704874835309
1.2203102111816406,0.5,0.4860096884950499
1.1222798079252243,0.57,0.5654363574012921
1.0940417349338531,0.55,0.5435354764101904
0.878620833158493,0.665,0.6624034015520084
1.0013283789157867,0.63,0.623226137011909
1.0618229359388351,0.58,0.5757822586769955
1.1209953278303146,0.525,0.522491153870882
1.1543501019477844,0.565,0.5588377211920758
1.0803625881671906,0.605,0.5982990671478354
0.9526287168264389,0.5999999999999999,0.5988656884985462
1.029693365097046,0.6100000000000001,0.5984724861444474
1.047432005405426,0.595,0.5893293204529575
1.1778635382652283,0.525,0.5295930355707916
1.2092254161834717,0.445,0.43300840190455214
1.3097833096981049,0.49500000000000005,0.4794914383824398
1.0211812257766724,0.59,0.5779049121000595
1.0128574669361115,0.6299999999999999,0.6234645343401906
0.9386038482189178,0.635,0.6339248614638977
1.097274363040924,0.59,0.5826343301483967
0.9984037578105927,0.6150000000000001,0.6088179872878352
0.8876960873603821,0.675,0.6629069469476994
1.1112886816263199,0.565,0.5549916943595433
1.1665501147508621,0.52,0.517665421691872
1.0060421824455261,0.63,0.622333208243425
1.171552151441574,0.54,0.5308257327617268
1.114568069577217,0.54,0.5285007063500804
1.0657387673854828,0.635,0.632355328373635
1.0551815330982208,0.5900000000000001,0.5920281701890935
0.8078366369009018,0.67,0.6643502819961629
1.1799468845129013,0.545,0.53397411542108
0.8776453733444214,0.6950000000000001,0.6894770143819478
1.3079279363155365,0.51,0.5016889492777903
0.9250655174255371,0.645,0.6384821377826493
0.9343236982822418,0.65,0.6481256706829461
1.006693720817566,0.58,0.5847104349749053
0.7867278456687927,0.76,0.763559331068417
0.9863355308771133,0.635,0.626672626796634
0.9803908616304398,0.61,0.6046562870692969
1.040374293923378,0.595,0.5930981866430783
1.2119855731725693,0.515,0.5112413939988311
1.0829846560955048,0.5700000000000001,0.5630824878595777
1.0883537530899048,0.595,0.5875153812998745
1.13898266851902,0.585,0.5651953961669267
1.1504760831594467,0.535,0.5219399392167934
1.0208850800991058,0.595,0.5875112748448661
1.2026900947093964,0.49,0.48340538312960574
1.235711008310318,0.485,0.4712733046892086
0.8940447121858597,0.66,0.6591214203379367
